datetime,spot,iv,straddle_cost,signal,in_position,entry_reason,exit_reason,pnl,pnl_pct
2025-09-19 09:20:00,25362.85,6.41,150.2,EXIT,False,,TIME_LIMIT (10 periods),-18.55000000000001,-10.9925925925926
2025-09-19 09:25:00,25365.0,6.405,150.5,BUY_STRADDLE,False,LOW_IV (6.4%),,,
2025-09-19 09:30:00,25340.8,7.005000000000001,159.9,EXIT,False,,PROFIT_TARGET (6.2%),9.400000000000006,6.245847176079738
2025-09-19 09:35:00,25331.9,7.140000000000001,162.8,HOLD,False,,,,
2025-09-19 09:40:00,25340.55,7.025,160.55,HOLD,False,,,,
2025-09-19 09:45:00,25337.7,7.135,162.35,HOLD,False,,,,
2025-09-19 09:50:00,25340.7,6.995,159.0,HOLD,False,,,,
2025-09-19 09:55:00,25316.05,7.145,166.14999999999998,HOLD,False,,,,
2025-09-19 10:00:00,25313.5,7.295,168.9,HOLD,False,,,,
2025-09-19 10:05:00,25317.9,7.13,166.25,HOLD,False,,,,
2025-09-19 10:10:00,25324.45,6.984999999999999,164.5,HOLD,False,,,,
2025-09-19 10:15:00,25314.7,7.095000000000001,164.6,HOLD,False,,,,
2025-09-19 10:20:00,25330.2,6.91,156.5,HOLD,False,,,,
2025-09-19 10:25:00,25337.7,6.84,155.5,HOLD,False,,,,
2025-09-19 10:30:00,25319.85,6.98,162.8,HOLD,False,,,,
2025-09-19 10:35:00,25323.85,6.9399999999999995,162.8,HOLD,False,,,,
2025-09-19 10:40:00,25320.65,6.975,162.8,HOLD,False,,,,
2025-09-19 10:45:00,25319.7,7.02,163.55,HOLD,False,,,,
2025-09-19 10:50:00,25323.1,6.9350000000000005,162.4,HOLD,False,,,,
2025-09-19 10:55:00,25315.55,6.945,161.05,HOLD,False,,,,
2025-09-19 11:00:00,25309.55,6.995,161.1,HOLD,False,,,,
2025-09-19 11:05:00,25315.0,6.91,160.2,HOLD,False,,,,
2025-09-19 11:10:00,25310.1,7.01,161.2,HOLD,False,,,,
2025-09-19 11:15:00,25308.05,7.045,161.85000000000002,HOLD,False,,,,
2025-09-19 11:20:00,25310.35,7.045,161.85,HOLD,False,,,,
2025-09-19 11:25:00,25316.3,6.91,160.05,HOLD,False,,,,
2025-09-19 11:30:00,25312.9,6.9399999999999995,160.14999999999998,HOLD,False,,,,
2025-09-19 11:35:00,25312.05,6.9399999999999995,159.7,HOLD,False,,,,
2025-09-19 11:40:00,25308.1,6.955,158.95,HOLD,False,,,,
2025-09-19 11:45:00,25294.25,7.05,159.3,HOLD,False,,,,
2025-09-19 11:50:00,25299.0,7.035,159.6,HOLD,False,,,,
2025-09-19 11:55:00,25300.15,6.955,158.1,HOLD,False,,,,
2025-09-19 12:00:00,25289.3,7.0600000000000005,158.95,HOLD,False,,,,
2025-09-19 12:05:00,25294.45,7.02,158.6,HOLD,False,,,,
2025-09-19 12:10:00,25305.0,6.9350000000000005,157.85000000000002,HOLD,False,,,,
2025-09-19 12:15:00,25292.4,7.01,158.0,HOLD,False,,,,
2025-09-19 12:20:00,25300.3,6.92,157.25,HOLD,False,,,,
2025-09-19 12:25:00,25295.4,6.945,157.10000000000002,HOLD,False,,,,
2025-09-19 12:30:00,25293.95,6.9399999999999995,156.3,HOLD,False,,,,
2025-09-19 12:35:00,25295.7,6.915,156.14999999999998,HOLD,False,,,,
2025-09-19 12:40:00,25296.7,6.915,156.1,HOLD,False,,,,
2025-09-19 12:45:00,25294.5,6.96,156.75,HOLD,False,,,,
2025-09-19 12:50:00,25301.6,6.91,156.5,HOLD,False,,,,
2025-09-19 12:55:00,25309.05,6.88,157.35,HOLD,False,,,,
2025-09-19 13:00:00,25323.7,6.8149999999999995,158.4,BUY_STRADDLE,False,LOW_IV (6.8%),,,
2025-09-19 13:05:00,25323.0,6.74,156.25,HOLD,True,,,,
2025-09-19 13:10:00,25330.65,6.63,148.35,HOLD,True,,,,
2025-09-19 13:15:00,25334.55,6.6850000000000005,149.7,HOLD,True,,,,
2025-09-19 13:20:00,25336.45,6.66,149.15,HOLD,True,,,,
2025-09-19 13:25:00,25344.95,6.550000000000001,147.6,HOLD,True,,,,
2025-09-19 13:30:00,25343.9,6.5649999999999995,147.85000000000002,HOLD,True,,,,
2025-09-19 13:35:00,25339.0,6.5600000000000005,147.1,HOLD,True,,,,
2025-09-19 13:40:00,25340.4,6.485,145.45,HOLD,True,,,,
2025-09-19 13:45:00,25342.2,6.45,144.8,HOLD,True,,,,
2025-09-19 13:50:00,25343.2,6.43,144.25,EXIT,False,,TIME_LIMIT (10 periods),-14.150000000000006,-8.933080808080812
2025-09-19 13:55:00,25341.8,6.43,144.39999999999998,BUY_STRADDLE,False,LOW_IV (6.4%),,,
2025-09-19 14:00:00,25350.2,6.3100000000000005,142.6,HOLD,True,,,,
2025-09-19 14:05:00,25346.85,6.285,141.6,HOLD,True,,,,
2025-09-19 14:10:00,25353.85,6.33,143.3,HOLD,True,,,,
2025-09-19 14:15:00,25339.65,6.33,141.65,HOLD,True,,,,
2025-09-19 14:20:00,25332.1,6.295,140.15,HOLD,True,,,,
2025-09-19 14:25:00,25330.5,6.35,141.25,HOLD,True,,,,
2025-09-19 14:30:00,25335.25,6.369999999999999,141.65,HOLD,True,,,,
2025-09-19 14:35:00,25339.5,6.295,140.7,HOLD,True,,,,
2025-09-19 14:40:00,25341.4,6.335,141.55,HOLD,True,,,,
2025-09-19 14:45:00,25349.9,6.395,143.75,EXIT,False,,TIME_LIMIT (10 periods),-0.6499999999999773,-0.450138504155109
2025-09-19 14:50:00,25355.65,6.285,142.8,BUY_STRADDLE,False,LOW_IV (6.3%),,,
2025-09-19 14:55:00,25351.6,6.42,144.25,HOLD,True,,,,
2025-09-19 15:00:00,25318.1,6.475,148.3,HOLD,True,,,,
2025-09-19 15:05:00,25311.4,6.615,150.25,HOLD,True,,,,
2025-09-19 15:10:00,25318.45,6.525,149.6,HOLD,True,,,,
2025-09-19 15:15:00,25333.8,6.255,138.75,HOLD,True,,,,
2025-09-19 15:20:00,25332.35,6.115,135.65,HOLD,True,,,,
2025-09-19 15:25:00,25352.5,5.915,133.39999999999998,HOLD,True,,,,
2025-09-22 09:15:00,25258.55,9.105,123.7,EXIT,False,,IV_EXPANSION (9.1% vs 6.3%),-19.10000000000001,-13.375350140056028
2025-09-22 09:20:00,25276.55,8.91,119.75,HOLD,False,,,,
2025-09-22 09:25:00,25288.0,8.69,116.35,HOLD,False,,,,
2025-09-22 09:30:00,25300.9,9.05,121.55,HOLD,False,,,,
2025-09-22 09:35:00,25313.45,9.255,125.14999999999999,HOLD,False,,,,
2025-09-22 09:40:00,25314.2,9.065000000000001,122.55,HOLD,False,,,,
2025-09-22 09:45:00,25315.7,9.16,123.8,HOLD,False,,,,
2025-09-22 09:50:00,25305.1,8.940000000000001,119.8,HOLD,False,,,,
2025-09-22 09:55:00,25317.0,9.0,120.85,HOLD,False,,,,
2025-09-22 10:00:00,25322.2,8.935,121.44999999999999,HOLD,False,,,,
2025-09-22 10:05:00,25319.8,8.96,121.6,HOLD,False,,,,
2025-09-22 10:10:00,25311.45,8.96,120.25,HOLD,False,,,,
2025-09-22 10:15:00,25311.65,9.03,121.0,HOLD,False,,,,
2025-09-22 10:20:00,25305.7,8.935,118.94999999999999,HOLD,False,,,,
2025-09-22 10:25:00,25314.3,9.03,120.85,HOLD,False,,,,
2025-09-22 10:30:00,25317.05,8.905000000000001,119.65,HOLD,False,,,,
2025-09-22 10:35:00,25318.5,8.975,120.75,HOLD,False,,,,
2025-09-22 10:40:00,25315.35,8.940000000000001,119.9,HOLD,False,,,,
2025-09-22 10:45:00,25309.05,9.0,119.44999999999999,HOLD,False,,,,
2025-09-22 10:50:00,25309.0,8.975,118.8,HOLD,False,,,,
2025-09-22 10:55:00,25310.4,8.96,118.75,HOLD,False,,,,
2025-09-22 11:00:00,25301.65,9.030000000000001,118.7,HOLD,False,,,,
2025-09-22 11:05:00,25297.4,8.895,116.6,HOLD,False,,,,
2025-09-22 11:10:00,25295.65,8.8,115.2,HOLD,False,,,,
2025-09-22 11:15:00,25286.85,8.665,113.25,HOLD,False,,,,
2025-09-22 11:20:00,25281.65,8.56,111.85,HOLD,False,,,,
2025-09-22 11:25:00,25281.2,8.55,111.6,HOLD,False,,,,
2025-09-22 11:30:00,25271.35,9.04,120.4,HOLD,False,,,,
2025-09-22 11:35:00,25277.7,8.315000000000001,108.44999999999999,HOLD,False,,,,
2025-09-22 11:40:00,25291.65,8.455,109.8,HOLD,False,,,,
2025-09-22 11:45:00,25290.4,8.49,110.10000000000001,HOLD,False,,,,
2025-09-22 11:50:00,25292.75,8.535,110.65,HOLD,False,,,,
2025-09-22 11:55:00,25289.65,8.405000000000001,108.75,HOLD,False,,,,
2025-09-22 12:00:00,25288.45,8.32,107.55,HOLD,False,,,,
2025-09-22 12:05:00,25284.9,8.245,106.55,HOLD,False,,,,
2025-09-22 12:10:00,25285.5,8.2,105.85,HOLD,False,,,,
2025-09-22 12:15:00,25289.45,8.265,106.55,HOLD,False,,,,
2025-09-22 12:20:00,25291.15,8.24,106.05,HOLD,False,,,,
2025-09-22 12:25:00,25287.3,8.21,105.5,HOLD,False,,,,
2025-09-22 12:30:00,25289.65,8.22,105.5,HOLD,False,,,,
2025-09-22 12:35:00,25299.95,8.48,109.1,HOLD,False,,,,
2025-09-22 12:40:00,25304.8,8.405,108.4,HOLD,False,,,,
2025-09-22 12:45:00,25305.65,8.32,107.15,HOLD,False,,,,
2025-09-22 12:50:00,25299.65,8.2,105.2,HOLD,False,,,,
2025-09-22 12:55:00,25302.3,8.215,105.3,HOLD,False,,,,
2025-09-22 13:00:00,25309.3,8.215,105.9,HOLD,False,,,,
2025-09-22 13:05:00,25306.75,8.2,105.5,HOLD,False,,,,
2025-09-22 13:10:00,25304.15,8.285,106.05000000000001,HOLD,False,,,,
2025-09-22 13:15:00,25287.0,8.135,103.4,HOLD,False,,,,
2025-09-22 13:20:00,25277.2,8.09,103.1,HOLD,False,,,,
2025-09-22 13:25:00,25285.3,8.065,102.2,HOLD,False,,,,
2025-09-22 13:30:00,25274.6,9.115,118.7,HOLD,False,,,,
2025-09-22 13:35:00,25279.15,8.11,102.85,HOLD,False,,,,
2025-09-22 13:40:00,25277.35,8.06,102.1,HOLD,False,,,,
2025-09-22 13:45:00,25280.7,8.035,101.6,HOLD,False,,,,
2025-09-22 13:50:00,25273.55,9.145,118.30000000000001,HOLD,False,,,,
2025-09-22 13:55:00,25256.25,9.015,114.1,HOLD,False,,,,
2025-09-22 14:00:00,25258.95,8.99,113.85000000000001,HOLD,False,,,,
2025-09-22 14:05:00,25269.9,8.799999999999999,113.14999999999999,HOLD,False,,,,
2025-09-22 14:10:00,25276.5,7.904999999999999,99.5,HOLD,False,,,,
2025-09-22 14:15:00,25270.65,8.705,111.6,HOLD,False,,,,
2025-09-22 14:20:00,25262.2,8.835,111.80000000000001,HOLD,False,,,,
2025-09-22 14:25:00,25236.4,8.51,106.1,HOLD,False,,,,
2025-09-22 14:30:00,25224.7,9.49,120.95,HOLD,False,,,,
2025-09-22 14:35:00,25212.0,9.450000000000001,118.6,HOLD,False,,,,
2025-09-22 14:40:00,25178.95,9.040000000000001,112.5,HOLD,False,,,,
2025-09-22 14:45:00,25180.05,9.17,113.9,HOLD,False,,,,
2025-09-22 14:50:00,25198.45,9.100000000000001,112.75,HOLD,False,,,,
2025-09-22 14:55:00,25194.5,9.125,112.10000000000001,HOLD,False,,,,
2025-09-22 15:00:00,25211.2,8.934999999999999,111.5,HOLD,False,,,,
2025-09-22 15:05:00,25195.2,8.74,107.7,HOLD,False,,,,
2025-09-22 15:10:00,25195.55,8.86,109.0,HOLD,False,,,,
2025-09-22 15:15:00,25202.05,8.56,105.6,HOLD,False,,,,
2025-09-22 15:20:00,25209.5,8.545,106.45,HOLD,False,,,,
2025-09-22 15:25:00,25200.2,8.334999999999999,102.5,HOLD,False,,,,
2025-09-23 09:15:00,25228.05,9.76,82.15,HOLD,False,,,,
2025-09-23 09:20:00,25209.05,9.415,78.15,HOLD,False,,,,
2025-09-23 09:25:00,25186.35,8.940000000000001,73.5,HOLD,False,,,,
2025-09-23 09:30:00,25167.75,9.955,83.15,HOLD,False,,,,
2025-09-23 09:35:00,25173.3,10.285,86.4,HOLD,False,,,,
2025-09-23 09:40:00,25145.85,11.07,89.05,HOLD,False,,,,
2025-09-23 09:45:00,25121.1,11.815000000000001,97.2,HOLD,False,,,,
2025-09-23 09:50:00,25130.25,11.9,96.6,HOLD,False,,,,
2025-09-23 09:55:00,25140.7,11.35,91.15,HOLD,False,,,,
2025-09-23 10:00:00,25152.85,10.92,87.55000000000001,HOLD,False,,,,
2025-09-23 10:05:00,25161.9,10.77,86.8,HOLD,False,,,,
2025-09-23 10:10:00,25150.9,10.615,84.5,HOLD,False,,,,
2025-09-23 10:15:00,25131.8,10.495000000000001,84.05000000000001,HOLD,False,,,,
2025-09-23 10:20:00,25117.6,10.9,87.85,HOLD,False,,,,
2025-09-23 10:25:00,25129.85,10.51,83.9,HOLD,False,,,,
2025-09-23 10:30:00,25122.65,11.195,90.3,HOLD,False,,,,
2025-09-23 10:35:00,25137.75,9.885,77.6,HOLD,False,,,,
2025-09-23 10:40:00,25133.6,10.235,80.5,HOLD,False,,,,
2025-09-23 10:45:00,25127.2,10.165,80.80000000000001,HOLD,False,,,,
2025-09-23 10:50:00,25125.65,9.945,78.9,HOLD,False,,,,
2025-09-23 10:55:00,25122.35,10.48,83.7,HOLD,False,,,,
2025-09-23 11:00:00,25128.6,9.655000000000001,75.80000000000001,HOLD,False,,,,
2025-09-23 11:05:00,25121.15,10.11,80.15,HOLD,False,,,,
2025-09-23 11:10:00,25098.55,10.055,76.9,HOLD,False,,,,
2025-09-23 11:15:00,25087.05,10.26,78.6,HOLD,False,,,,
2025-09-23 11:20:00,25099.2,9.925,75.4,HOLD,False,,,,
2025-09-23 11:25:00,25099.95,9.94,75.25,HOLD,False,,,,
2025-09-23 11:30:00,25095.05,9.84,74.25,HOLD,False,,,,
2025-09-23 11:35:00,25087.0,10.065000000000001,76.3,HOLD,False,,,,
2025-09-23 11:40:00,25105.15,9.895,74.45,HOLD,False,,,,
2025-09-23 11:45:00,25108.35,9.645,72.6,HOLD,False,,,,
2025-09-23 11:50:00,25113.65,9.825,74.35,HOLD,False,,,,
2025-09-23 11:55:00,25113.95,9.74,73.95,HOLD,False,,,,
2025-09-23 12:00:00,25115.25,9.725,73.4,HOLD,False,,,,
2025-09-23 12:05:00,25130.7,9.09,68.4,HOLD,False,,,,
2025-09-23 12:10:00,25140.9,9.05,66.65,HOLD,False,,,,
2025-09-23 12:15:00,25140.5,8.85,65.05,HOLD,False,,,,
2025-09-23 12:20:00,25137.3,8.934999999999999,65.6,HOLD,False,,,,
2025-09-23 12:25:00,25155.6,9.475000000000001,69.9,HOLD,False,,,,
2025-09-23 12:30:00,25184.0,9.31,68.05000000000001,HOLD,False,,,,
2025-09-23 12:35:00,25217.4,10.785,79.7,HOLD,False,,,,
2025-09-23 12:40:00,25185.6,9.095,66.1,HOLD,False,,,,
2025-09-23 12:45:00,25187.25,9.1,65.8,HOLD,False,,,,
2025-09-23 12:50:00,25189.7,9.095,65.3,HOLD,False,,,,
2025-09-23 12:55:00,25183.65,8.55,62.1,HOLD,False,,,,
2025-09-23 13:00:00,25202.9,8.92,63.25,HOLD,False,,,,
2025-09-23 13:05:00,25196.25,8.425,59.5,HOLD,False,,,,
2025-09-23 13:10:00,25197.75,8.485,59.8,HOLD,False,,,,
2025-09-23 13:15:00,25199.25,8.61,59.9,HOLD,False,,,,
2025-09-23 13:20:00,25198.35,8.495,59.45,HOLD,False,,,,
2025-09-23 13:25:00,25211.85,8.36,59.4,HOLD,False,,,,
2025-09-23 13:30:00,25236.7,8.205,57.55,BUY_STRADDLE,False,LOW_IV (8.2%),,,
2025-09-23 13:35:00,25219.55,8.975,64.5,EXIT,False,,PROFIT_TARGET (12.1%),6.950000000000003,12.076455256298877
2025-09-23 13:40:00,25219.3,9.0,64.25,HOLD,False,,,,
2025-09-23 13:45:00,25225.3,7.77,56.95,BUY_STRADDLE,False,LOW_IV (7.8%),,,
2025-09-23 13:50:00,25223.35,8.73,62.75,EXIT,False,,PROFIT_TARGET (10.2%),5.799999999999997,10.184372256365227
2025-09-23 13:55:00,25206.35,8.35,57.15,HOLD,False,,,,
2025-09-23 14:00:00,25228.95,7.045,50.15,BUY_STRADDLE,False,LOW_IV (7.0%),,,
2025-09-23 14:05:00,25251.3,7.83,53.0,EXIT,False,,IV_EXPANSION (7.8% vs 7.0%),2.8500000000000014,5.682951146560322
2025-09-23 14:10:00,25206.2,8.255,55.9,HOLD,False,,,,
2025-09-23 14:15:00,25211.55,7.475,51.05,BUY_STRADDLE,False,LOW_IV (7.5%),,,
2025-09-23 14:20:00,25223.05,7.25,52.2,HOLD,True,,,,
2025-09-23 14:25:00,25210.0,6.49,44.15,HOLD,True,,,,
2025-09-23 14:30:00,25207.65,6.035,40.3,EXIT,False,,STOP_LOSS (-21.1%),-10.75,-21.057786483839376
2025-09-23 14:35:00,25206.95,5.495,37.05,BUY_STRADDLE,False,LOW_IV (5.5%),,,
2025-09-23 14:40:00,25220.5,5.305,38.25,HOLD,True,,,,
2025-09-23 14:45:00,25186.5,3.915,28.1,EXIT,False,,STOP_LOSS (-24.2%),-8.949999999999996,-24.156545209176777
2025-09-23 14:50:00,25185.15,3.745,26.4,BUY_STRADDLE,False,LOW_IV (3.7%),,,
2025-09-23 14:55:00,25180.55,3.665,26.8,HOLD,True,,,,
2025-09-23 15:00:00,25170.85,0.925,25.2,HOLD,True,,,,
2025-09-23 15:05:00,25160.0,2.325,18.650000000000002,EXIT,False,,STOP_LOSS (-29.4%),-7.7499999999999964,-29.356060606060595
2025-09-23 15:10:00,25171.9,0.89,21.8,BUY_STRADDLE,False,LOW_IV (0.9%),,,
2025-09-23 15:15:00,25167.9,0.75,20.45,HOLD,True,,,,
2025-09-23 15:20:00,25165.2,1.405,19.150000000000002,EXIT,False,,IV_EXPANSION (1.4% vs 0.9%),-2.6499999999999986,-12.155963302752287
2025-09-23 15:25:00,25184.9,4.165,30.45,BUY_STRADDLE,False,LOW_IV (4.2%),,,
2025-09-24 09:15:00,25092.3,8.705,236.55,EXIT,False,,PROFIT_TARGET (676.8%),206.10000000000002,676.8472906403942
2025-09-24 09:20:00,25083.95,8.83,238.7,HOLD,False,,,,
2025-09-24 09:25:00,25072.6,8.71,240.5,HOLD,False,,,,
2025-09-24 09:30:00,25069.1,8.7,239.55,HOLD,False,,,,
2025-09-24 09:35:00,25073.6,8.66,238.9,HOLD,False,,,,
2025-09-24 09:40:00,25060.5,8.67,236.8,HOLD,False,,,,
2025-09-24 09:45:00,25077.7,8.504999999999999,229.3,HOLD,False,,,,
2025-09-24 09:50:00,25077.2,8.455,228.10000000000002,HOLD,False,,,,
2025-09-24 09:55:00,25091.95,8.325,225.8,HOLD,False,,,,
2025-09-24 10:00:00,25098.1,8.254999999999999,224.6,HOLD,False,,,,
2025-09-24 10:05:00,25104.1,8.155000000000001,223.75,HOLD,False,,,,
2025-09-24 10:10:00,25094.7,8.3,225.0,HOLD,False,,,,
2025-09-24 10:15:00,25106.1,8.219999999999999,225.05,HOLD,False,,,,
2025-09-24 10:20:00,25100.4,8.235,223.8,HOLD,False,,,,
2025-09-24 10:25:00,25097.8,8.27,224.54999999999998,HOLD,False,,,,
2025-09-24 10:30:00,25095.2,8.309999999999999,225.45,HOLD,False,,,,
2025-09-24 10:35:00,25093.4,8.295,224.65,HOLD,False,,,,
2025-09-24 10:40:00,25078.15,8.235,221.55,HOLD,False,,,,
2025-09-24 10:45:00,25070.45,8.475,232.75,HOLD,False,,,,
2025-09-24 10:50:00,25066.75,8.5,232.95,HOLD,False,,,,
2025-09-24 10:55:00,25077.25,8.235,221.39999999999998,HOLD,False,,,,
2025-09-24 11:00:00,25051.9,8.53,231.0,HOLD,False,,,,
2025-09-24 11:05:00,25031.9,8.625,231.75,HOLD,False,,,,
2025-09-24 11:10:00,25053.75,8.43,228.5,HOLD,False,,,,
2025-09-24 11:15:00,25056.55,8.41,228.65,HOLD,False,,,,
2025-09-24 11:20:00,25055.45,8.455,229.45,HOLD,False,,,,
2025-09-24 11:25:00,25064.05,8.42,229.89999999999998,HOLD,False,,,,
2025-09-24 11:30:00,25065.7,8.355,228.25,HOLD,False,,,,
2025-09-24 11:35:00,25068.3,8.379999999999999,229.39999999999998,HOLD,False,,,,
2025-09-24 11:40:00,25068.95,8.39,229.6,HOLD,False,,,,
2025-09-24 11:45:00,25077.95,8.195,219.85,HOLD,False,,,,
2025-09-24 11:50:00,25077.3,8.185,219.45,HOLD,False,,,,
2025-09-24 11:55:00,25077.5,8.18,219.10000000000002,HOLD,False,,,,
2025-09-24 12:00:00,25063.4,8.365,227.7,HOLD,False,,,,
2025-09-24 12:05:00,25071.2,8.350000000000001,228.6,HOLD,False,,,,
2025-09-24 12:10:00,25092.55,8.15,219.5,HOLD,False,,,,
2025-09-24 12:15:00,25095.55,8.105,218.7,HOLD,False,,,,
2025-09-24 12:20:00,25100.35,8.09,218.75,HOLD,False,,,,
2025-09-24 12:25:00,25096.7,8.125,219.29999999999998,HOLD,False,,,,
2025-09-24 12:30:00,25101.25,8.15,220.3,HOLD,False,,,,
2025-09-24 12:35:00,25103.25,8.065,218.39999999999998,HOLD,False,,,,
2025-09-24 12:40:00,25092.4,8.1,217.8,HOLD,False,,,,
2025-09-24 12:45:00,25090.8,8.1,217.6,HOLD,False,,,,
2025-09-24 12:50:00,25104.15,8.115,219.70000000000002,HOLD,False,,,,
2025-09-24 12:55:00,25109.5,8.125,220.89999999999998,HOLD,False,,,,
2025-09-24 13:00:00,25120.95,8.18,224.5,HOLD,False,,,,
2025-09-24 13:05:00,25115.6,8.165000000000001,222.7,HOLD,False,,,,
2025-09-24 13:10:00,25131.65,8.09,217.0,HOLD,False,,,,
2025-09-24 13:15:00,25134.95,8.030000000000001,215.25,HOLD,False,,,,
2025-09-24 13:20:00,25130.1,8.025,214.85,HOLD,False,,,,
2025-09-24 13:25:00,25133.0,8.055,215.64999999999998,HOLD,False,,,,
2025-09-24 13:30:00,25133.75,8.025,214.8,HOLD,False,,,,
2025-09-24 13:35:00,25132.3,8.055,215.55,HOLD,False,,,,
2025-09-24 13:40:00,25127.85,8.08,215.85000000000002,HOLD,False,,,,
2025-09-24 13:45:00,25119.95,8.27,225.60000000000002,HOLD,False,,,,
2025-09-24 13:50:00,25129.55,8.015,214.55,HOLD,False,,,,
2025-09-24 13:55:00,25113.6,8.16,221.85000000000002,HOLD,False,,,,
2025-09-24 14:00:00,25115.25,8.175,222.14999999999998,HOLD,False,,,,
2025-09-24 14:05:00,25106.4,8.215,221.75,HOLD,False,,,,
2025-09-24 14:10:00,25100.8,8.190000000000001,220.25,HOLD,False,,,,
2025-09-24 14:15:00,25105.6,8.120000000000001,218.95000000000002,HOLD,False,,,,
2025-09-24 14:20:00,25085.85,8.055,214.95,HOLD,False,,,,
2025-09-24 14:25:00,25089.2,8.08,215.75,HOLD,False,,,,
2025-09-24 14:30:00,25075.15,7.9799999999999995,211.85000000000002,HOLD,False,,,,
2025-09-24 14:35:00,25098.7,7.98,213.4,HOLD,False,,,,
2025-09-24 14:40:00,25065.45,8.26,223.60000000000002,HOLD,False,,,,
2025-09-24 14:45:00,25066.15,8.21,222.45,HOLD,False,,,,
2025-09-24 14:50:00,25065.15,8.195,221.85,HOLD,False,,,,
2025-09-24 14:55:00,25041.1,8.165,217.7,HOLD,False,,,,
2025-09-24 15:00:00,25066.15,8.015,217.2,HOLD,False,,,,
2025-09-24 15:05:00,25064.15,8.1,218.64999999999998,HOLD,False,,,,
2025-09-24 15:10:00,25059.75,8.1,218.20000000000002,HOLD,False,,,,
2025-09-24 15:15:00,25058.4,8.155,219.35,HOLD,False,,,,
2025-09-24 15:20:00,25066.35,8.145,219.55,HOLD,False,,,,
2025-09-24 15:25:00,25060.9,7.93,213.64999999999998,HOLD,False,,,,
2025-09-25 09:15:00,25054.4,8.055,202.65,HOLD,False,,,,
2025-09-25 09:20:00,25081.2,8.015,199.55,HOLD,False,,,,
2025-09-25 09:25:00,25058.7,8.04,202.7,HOLD,False,,,,
2025-09-25 09:30:00,25062.75,8.03,202.85,HOLD,False,,,,
2025-09-25 09:35:00,25072.05,8.015,204.2,HOLD,False,,,,
2025-09-25 09:40:00,25054.0,7.9,198.3,HOLD,False,,,,
2025-09-25 09:45:00,25045.95,7.895,197.2,HOLD,False,,,,
2025-09-25 09:50:00,25046.8,7.8149999999999995,195.3,HOLD,False,,,,
2025-09-25 09:55:00,25054.35,7.77,195.1,HOLD,False,,,,
2025-09-25 10:00:00,25038.55,7.82,194.55,HOLD,False,,,,
2025-09-25 10:05:00,25038.85,7.845,194.9,HOLD,False,,,,
2025-09-25 10:10:00,25031.7,7.845000000000001,194.65,HOLD,False,,,,
2025-09-25 10:15:00,25039.4,7.795,193.8,BUY_STRADDLE,False,LOW_IV (7.8%),,,
2025-09-25 10:20:00,25042.3,7.805,193.95,HOLD,True,,,,
2025-09-25 10:25:00,25043.55,7.8,194.15,HOLD,True,,,,
2025-09-25 10:30:00,25038.1,7.82,193.55,HOLD,True,,,,
2025-09-25 10:35:00,25013.55,7.97,200.64999999999998,HOLD,True,,,,
2025-09-25 10:40:00,25008.15,8.015,200.65,HOLD,True,,,,
2025-09-25 10:45:00,25009.75,8.025,200.85,HOLD,True,,,,
2025-09-25 10:50:00,25014.25,8.03,201.70000000000002,HOLD,True,,,,
2025-09-25 10:55:00,25007.05,8.065000000000001,201.8,HOLD,True,,,,
2025-09-25 11:00:00,25006.4,8.085,201.45,HOLD,True,,,,
2025-09-25 11:05:00,25013.2,8.055,202.14999999999998,EXIT,False,,TIME_LIMIT (10 periods),8.349999999999966,4.308565531475731
2025-09-25 11:10:00,25026.1,7.869999999999999,193.95,BUY_STRADDLE,False,LOW_IV (7.9%),,,
2025-09-25 11:15:00,25025.1,7.895,194.5,HOLD,True,,,,
2025-09-25 11:20:00,25035.25,7.775,192.3,HOLD,True,,,,
2025-09-25 11:25:00,25031.25,7.695,189.75,HOLD,True,,,,
2025-09-25 11:30:00,25019.7,7.890000000000001,198.9,HOLD,True,,,,
2025-09-25 11:35:00,25014.15,7.965,199.65,HOLD,True,,,,
2025-09-25 11:40:00,24989.75,8.07,198.95,HOLD,True,,,,
2025-09-25 11:45:00,24990.1,8.075,198.95,HOLD,True,,,,
2025-09-25 11:50:00,24985.5,8.08,198.7,HOLD,True,,,,
2025-09-25 11:55:00,24981.95,8.08,198.5,HOLD,True,,,,
2025-09-25 12:00:00,24980.75,8.065,197.8,EXIT,False,,TIME_LIMIT (10 periods),3.8500000000000227,1.985047692704317
2025-09-25 12:05:00,24969.7,8.315000000000001,208.25,HOLD,False,,,,
2025-09-25 12:10:00,24981.5,8.04,197.25,HOLD,False,,,,
2025-09-25 12:15:00,24987.35,8.0,196.75,HOLD,False,,,,
2025-09-25 12:20:00,24979.1,8.035,196.85,HOLD,False,,,,
2025-09-25 12:25:00,24983.55,8.005,196.25,HOLD,False,,,,
2025-09-25 12:30:00,24979.5,8.02,196.3,HOLD,False,,,,
2025-09-25 12:35:00,24986.7,8.01,196.4,HOLD,False,,,,
2025-09-25 12:40:00,24962.35,8.29,205.8,HOLD,False,,,,
2025-09-25 12:45:00,24971.75,8.24,205.89999999999998,HOLD,False,,,,
2025-09-25 12:50:00,24980.05,8.045,196.64999999999998,HOLD,False,,,,
2025-09-25 12:55:00,24983.8,8.05,197.0,HOLD,False,,,,
2025-09-25 13:00:00,24994.5,7.96,195.7,HOLD,False,,,,
